date,net_BTC,net_ETH,net_SPY,net_QQQ,net_SMH,gross_factor_exposure
2024-05-13 00:00:00,0.03,-0.0014688565053486233,0.0,-0.03,-0.00132698672031674,0.06279584322566537
2024-05-13 04:00:00,0.03,-0.0015569334202954156,0.0,-0.02258192589720499,-0.0011382929321325213,0.05527715224963292
2024-05-13 08:00:00,0.022435752113639892,-0.008525476841794635,0.0,-0.02753318690697333,-0.0015890460669837504,0.06008346192939161
2024-05-13 12:00:00,0.03,-0.0007526063571665839,0.0,-0.027354208404950352,-0.002238028300047084,0.06034484306216402
2024-05-13 16:00:00,0.03,-0.0007936864882215162,0.0,-0.012835422769521482,-0.002661303025171392,0.04629041228291439
2024-05-13 20:00:00,0.03,-0.0007115521498730947,0.0,-0.003103480487546901,0.005981483078142638,0.039796515715562635
2024-05-14 00:00:00,0.03,-0.0008367111945166974,0.0,-0.002531918678440102,0.0063945648229156785,0.03976319469587248
2024-05-14 04:00:00,0.03,-0.0008970500542888581,0.0,0.009010189873775073,0.0065022741375232625,0.04640951406558719
2024-05-14 08:00:00,0.03,0.0059898944361821685,0.0,0.00971268916285579,0.0065287576071293915,0.05223134120616735
2024-05-14 12:00:00,0.03,0.0,0.0,0.002691086394695154,0.0067679862824075,0.03945907267710265
2024-05-14 16:00:00,0.03,0.0,0.0,0.0022885488788326105,0.006788992263641478,0.03907754114247409
2024-05-14 20:00:00,0.03,0.0,0.0,0.015544244901636556,0.0033466629869636083,0.04889090788860016
2024-05-15 00:00:00,0.03,0.0,0.0,0.015603924989210658,0.0034418747737798893,0.04904579976299055
2024-05-15 04:00:00,0.03,0.0,0.0,0.0,0.003434400985810992,0.03343440098581099
2024-05-15 08:00:00,0.03,0.0,0.0,0.0,0.0034615360433879255,0.033461536043387925
2024-05-15 12:00:00,0.03,0.0,0.0,0.0,0.0034259238341600305,0.03342592383416003
2024-05-15 16:00:00,0.022592041605367395,0.0,0.0,0.0,0.0030348196765574665,0.025626861281924863
2024-05-15 20:00:00,0.010920219857946315,0.0,0.0,0.0,0.0,0.010920219857946315
2024-05-16 00:00:00,0.0023711063595850002,0.0,0.0,0.0,0.0,0.0023711063595850002
2024-05-16 04:00:00,-0.008561563839434417,0.0,0.0,0.0,0.0,0.008561563839434417
2024-05-16 08:00:00,-0.008424355605484678,0.0,0.0,0.0,0.0,0.008424355605484678
2024-05-16 12:00:00,0.0032484425603843004,0.0,0.0,0.0,0.0,0.0032484425603843004
2024-05-16 16:00:00,0.0030910345528369874,0.0,0.0,0.0,0.0,0.0030910345528369874
2024-05-16 20:00:00,0.0177038902403443,0.0,0.0,-0.021858337126764646,0.0,0.039562227367108946
2024-05-17 00:00:00,0.017887792027867895,0.0,0.0,-0.021422664844587713,0.0,0.03931045687245561
2024-05-17 04:00:00,0.03,0.0,0.0,-0.01561102337149261,0.0,0.04561102337149261
2024-05-17 08:00:00,0.03,0.0,0.0,-0.01521768976808519,0.0,0.04521768976808519
2024-05-17 12:00:00,0.02333704763961982,0.0,0.0,-0.015387264523957347,0.0,0.03872431216357716
2024-05-17 16:00:00,0.022892476029259264,0.0,0.0,-0.015175350028180021,0.0,0.03806782605743929
2024-05-17 20:00:00,0.03,0.0,0.0,-0.009626650266898656,0.0,0.039626650266898655
2024-05-18 00:00:00,0.03,0.0,0.0,0.013771378172454433,0.0,0.04377137817245443
2024-05-18 04:00:00,0.03,0.0,0.0,0.0077475341045980615,0.0,0.03774753410459806
2024-05-18 08:00:00,0.03,-0.008951540611143777,0.0,0.008215840697255943,0.0,0.04716738130839972
2024-05-18 12:00:00,0.03,-0.008527830124503491,0.0,0.008094958324908294,0.0,0.046622788449411784
2024-05-18 16:00:00,0.03,-0.008381485875456816,0.0,-0.011961629270626137,0.0,0.050343115146082945
2024-05-18 20:00:00,0.02975439646115883,-0.0002195596514759212,0.0,0.014772588941446802,0.0,0.04474654505408156
2024-05-19 00:00:00,0.010833965884147022,-0.0006993898015175137,0.0,0.006177762940322455,0.0,0.01771111862598699
2024-05-19 04:00:00,-0.0009870152885085815,-0.000724397495074222,0.0,0.006296686132537272,0.0,0.008008098916120076
2024-05-19 08:00:00,-0.0005111179229259199,-0.00019546803685570845,0.0,0.022560538566585606,0.0,0.023267124526367235
2024-05-19 12:00:00,-0.00028271175140863556,0.0007366073961087337,0.0,0.02296957882850838,0.0,0.02398889797602575
2024-05-19 16:00:00,-0.00016486417104231033,0.0006588115725250053,0.0,0.023058313679321804,0.0,0.02388198942288912
2024-05-19 20:00:00,-0.014513924387605374,0.0005742039489869235,0.0,0.0,0.0,0.015088128336592298
2024-05-20 00:00:00,-0.01639691310807833,0.007357666172949243,0.0,-0.006959785325486335,0.0,0.03071436460651391
2024-05-20 04:00:00,-0.017834232123351116,0.007246999216428674,0.0,-0.00683892775987607,0.0,0.031920159099655857
2024-05-20 08:00:00,-0.03,0.007047746449644176,0.0,0.011714106991108536,0.0,0.04876185344075271
2024-05-20 12:00:00,-0.03,0.006929704441113019,0.0,0.0106086874989209,0.0,0.04753839194003391
2024-05-20 16:00:00,-0.03,0.0,0.0,0.010386147492390283,0.0,0.04038614749239028
2024-05-20 20:00:00,-0.029579022156387733,0.0,0.0,0.01709195364617407,0.0,0.0466709758025618
2024-05-21 00:00:00,-0.0291274455882646,0.0,0.0,0.03,0.0,0.0591274455882646
2024-05-21 04:00:00,-0.028703209727387324,0.0,0.0,0.021799815019105488,-0.009954629992567937,0.06045765473906075
2024-05-21 08:00:00,-0.028227223099194166,0.0,0.0,0.02116182280876131,-0.009485884471140937,0.05887493037909642
2024-05-21 12:00:00,-0.02799074841879845,0.0,0.0,-0.0030477541603098415,-0.009255670763102086,0.040294173342210374
2024-05-21 16:00:00,-0.027850116780307813,0.0,0.0,-0.0037968584417956593,-0.009235225101957411,0.04088220032406088
2024-05-21 20:00:00,-0.027527876250482128,0.0,0.0,-0.004290025237142106,-0.00893324307897776,0.040751144566602
2024-05-22 00:00:00,-0.027063503360963803,0.0,0.0,-0.004199622708682812,-0.009063277193123198,0.04032640326276982
2024-05-22 04:00:00,-0.026501480185163073,0.0,0.0,-0.003932454119774768,-0.009511725741850453,0.039945660046788296
2024-05-22 08:00:00,-0.03,0.007055157279795332,0.0,-0.0033574712158368596,-0.0033799719608803977,0.04379260045651259
2024-05-22 12:00:00,-0.03,0.0070437869078250805,0.0,-0.013820700501406925,-0.0024573345891560506,0.05332182199838806
2024-05-22 16:00:00,-0.03,0.006984877983842446,0.0,-0.012367851935156339,-0.003477672543498603,0.052830402462497386
2024-05-22 20:00:00,-0.03,0.006671752152408107,0.0,-0.011366075618405927,-0.003298465216356021,0.05133629298717006
2024-05-23 00:00:00,-0.01883696442437178,0.012751421813478558,0.0,-0.011471821729182692,-0.003070456814295933,0.04613066478132896
2024-05-23 04:00:00,-0.004428692106036316,0.011896311417291387,0.0,-0.0043836793640196926,-0.0034308020015843205,0.024139484888931716
2024-05-23 08:00:00,0.012646750722412049,0.012142638123452494,0.0,-0.0035483171698589347,-0.0008121150392258018,0.029149821054949277
2024-05-23 12:00:00,0.011992092443532422,0.011933735098020995,0.0,-0.013428837284071272,-0.007305391025235729,0.04466005585086042
2024-05-23 16:00:00,0.0007700537811115927,0.011793649461795466,0.0,-0.013474738362479944,-0.007773275933013538,0.03381171753840054
2024-05-23 20:00:00,-0.015550609263748127,0.011488385702456791,0.0,-0.013500365753160206,-0.009333082373358451,0.04987244309272358
2024-05-24 00:00:00,-0.01612080510630465,0.011474516417736422,0.0,-0.013474047599245864,-0.00965358596240014,0.050722955085687076
2024-05-24 04:00:00,-0.011641270966067863,0.010537738867783801,0.0,-0.013576936557160517,-0.009790979273222856,0.04554692566423503
2024-05-24 08:00:00,-0.024544468839294457,0.009870458627753953,0.0,-0.013302173714412042,-0.009341833909482258,0.05705893509094272
2024-05-24 12:00:00,-0.015042251448365724,0.009362140438100538,0.0,-0.01207609417761905,-0.009048443932626495,0.045528929996711806
2024-05-24 16:00:00,-0.014460015503282546,0.008896137624997368,0.0,-0.011942943501597775,-0.009053346491939656,0.04435244312181734
2024-05-24 20:00:00,-0.03,0.008810941511966958,0.0,-0.011801798051373873,-0.015527024970513571,0.0661397645338544
2024-05-25 00:00:00,-0.03,0.009104111680243717,0.0,-0.03,-0.01537321971889474,0.08447733139913846
2024-05-25 04:00:00,-0.03,0.008978164848575748,0.0,-0.02460317011491437,-0.006351310173126375,0.06993264513661648
2024-05-25 08:00:00,-0.03,0.00853197290922007,0.0,-0.03,-0.006242615734462559,0.07477458864368262
2024-05-25 12:00:00,-0.024629323558002996,0.008622448155897279,0.0,-0.03,-0.005881389933450744,0.06913316164735102
2024-05-25 16:00:00,-0.023825807719444883,0.008562947137005266,0.0,-0.03,-0.005934357026211427,0.06832311188266157
2024-05-25 20:00:00,-0.02316983949196455,0.00863151387405501,0.0,-0.03,-0.005925849809814028,0.06772720317583358
2024-05-26 00:00:00,-0.03,0.0,0.0,-0.03,-0.005327061120463279,0.06532706112046327
2024-05-26 04:00:00,-0.03,0.0,0.0,-0.03,-0.0049673071609265965,0.0649673071609266
2024-05-26 08:00:00,-0.03,-0.005640134336144014,0.0,-0.028562143161788837,-0.006410852871218319,0.07061313036915116
2024-05-26 12:00:00,-0.024021789035802134,-0.005362822016758565,0.0,-0.022299973508357603,-0.0014015776720065235,0.053086162232924825
2024-05-26 16:00:00,-0.024727890519305254,-0.005280365341433475,0.0,-0.020569779154583807,-0.0012962465283616518,0.05187428154368419
2024-05-26 20:00:00,-0.006567700353614606,-0.005289204073381203,0.0,-0.03,0.0,0.04185690442699581
2024-05-27 00:00:00,-0.0009892493418546342,0.0007523651540043974,0.0,-0.03,0.0,0.03174161449585903
2024-05-27 04:00:00,-0.0010015599158268154,0.0010090667916025078,0.0,-0.03,0.0,0.032010626707429324
2024-05-27 08:00:00,-0.016842045283846467,0.0010157920518499937,0.0,-0.03,-0.005068029566609797,0.05292586690230625
2024-05-27 12:00:00,-0.016721327292737235,0.0009401459200246596,0.0,-0.03,-0.005276530064593774,0.05293800327735567
2024-05-27 16:00:00,-0.03,0.0007848897754854896,0.0,-0.03,-0.01013068782154095,0.07091557759702644
2024-05-27 20:00:00,-0.03,0.00045821179071107564,0.0,-0.03,-0.00994640116543774,0.07040461295614882
2024-05-28 00:00:00,-0.03,-0.005210944629790566,0.0,-0.03,-0.004744960845916753,0.06995590547570732
2024-05-28 04:00:00,-0.03,-0.005019855625436995,0.0,-0.03,-0.0043181936050348205,0.06933804923047182
2024-05-28 08:00:00,-0.03,-0.004924036754252781,0.0,-0.03,-0.004558782369174871,0.06948281912342764
2024-05-28 12:00:00,-0.03,-0.004924310743164451,0.0,-0.014428738861560366,-0.004446752159575006,0.05379980176429982
2024-05-28 16:00:00,-0.03,-0.0051903984659096465,0.0,-0.0001760334764559033,0.0017920654565936204,0.03715849739895916
2024-05-28 20:00:00,-0.03,-0.005226572008927279,0.0,-8.691263666443967e-05,0.0006621519748760997,0.03597563662046782
2024-05-29 00:00:00,-0.02072544643392347,-0.005212373115451191,-0.0021946253381626073,-0.00127311769750579,0.005356478908666836,0.0347620414937099
2024-05-29 04:00:00,-0.01347609965538177,0.0,-0.0019975399098862362,-0.0004966194311437182,0.005371275494976008,0.02134153449138773
2024-05-29 08:00:00,0.005649715351203665,0.0,-0.0017736021649860578,-0.00913456739841742,0.0,0.016557884914607142
2024-05-29 12:00:00,0.00585896315096154,0.0,-0.002052186887076718,0.004104940355300674,0.0,0.012016090393338933
2024-05-29 16:00:00,0.006122526284152685,0.0,-0.0022684920403690874,0.003830681622254698,0.0,0.01222169994677647
2024-05-29 20:00:00,-0.010194168550256167,0.0,0.0,0.003681862022535915,0.0,0.013876030572792082
2024-05-30 00:00:00,-0.010053738612006733,0.0,0.0,0.003832366236345792,0.0,0.013886104848352525
2024-05-30 04:00:00,-0.009817622919716181,0.0,0.0,0.014956692613774086,0.0,0.024774315533490267
2024-05-30 08:00:00,-0.009928477641183084,0.0,0.0,-0.00438808911011688,0.0,0.014316566751299964
2024-05-30 12:00:00,-0.024777332277524627,0.0,0.0,-0.018998466725728153,0.0,0.04377579900325278
2024-05-30 16:00:00,-0.024235311094490883,0.0,0.0,0.0,0.0,0.024235311094490883
2024-05-30 20:00:00,-0.009865857268768086,0.0,0.0,0.0,0.0,0.009865857268768086
2024-05-31 00:00:00,-0.009555146529341058,0.0,0.0,0.0,0.0,0.009555146529341058
2024-05-31 04:00:00,-0.028421796343722577,0.0,0.0,0.0,0.0,0.028421796343722577
2024-05-31 08:00:00,-0.013964178807093981,0.0,0.0,0.0,0.0,0.013964178807093981
2024-05-31 12:00:00,-0.00399312264906075,0.0,0.0,0.0,0.0,0.00399312264906075
2024-05-31 16:00:00,-0.00021882907565338398,0.007668294105565381,0.0,0.0,0.0,0.007887123181218765
2024-05-31 20:00:00,-0.01650440025710316,0.0077512118504511245,0.0,0.0,0.0,0.024255612107554284
2024-06-01 00:00:00,-0.01628492056575362,0.007360178500317268,0.0,0.0,0.0,0.023645099066070888
2024-06-01 04:00:00,-0.013989664565336736,0.007592000815397418,0.0,0.0,0.0,0.021581665380734152
2024-06-01 08:00:00,-0.011471207451268018,0.007625546164522176,0.0,0.0,0.0,0.019096753615790194
2024-06-01 12:00:00,0.03,0.017701855010310994,0.0,0.005721911540403262,0.0,0.05342376655071425
2024-06-01 16:00:00,0.03,0.018258200225522127,0.0,0.025157861144366224,0.0,0.07341606136988835
2024-06-01 20:00:00,0.029484422763689754,0.015510684967824,0.0,0.024502585875872153,0.0,0.0694976936073859
2024-06-02 00:00:00,-0.012433884480635884,0.009427454753325168,0.0,0.017536447867914882,-0.005925535457407417,0.045323322559283355
2024-06-02 04:00:00,-0.012396034371945064,0.0095549513891208,0.0,0.016743948077636454,-0.006296760674440905,0.04499169451314322
2024-06-02 08:00:00,0.004708564990606394,0.009123330993270982,0.0,0.01613674297785896,0.0,0.029968638961736335
2024-06-02 12:00:00,-0.0020312273772149234,0.008997415675771912,0.0,0.01595350948301857,0.0,0.026982152536005406
2024-06-02 16:00:00,-0.007263350543424369,0.004232731058094466,0.0,0.027623901229097362,0.0,0.0391199828306162
2024-06-02 20:00:00,0.005450051539550807,0.004323479383216903,0.0,0.02833010811520429,0.0,0.038103639037972
2024-06-03 00:00:00,0.0054702257951671,0.004464859256065626,0.0,0.02853834482082228,0.0,0.038473429872055
2024-06-03 04:00:00,0.02048946637216285,0.004675730327675753,0.0,0.02857914711418999,0.0,0.053744343814028595
2024-06-03 08:00:00,0.014534348918205311,0.0,0.0,0.0287156934262442,0.0,0.04325004234444951
2024-06-03 12:00:00,0.015370193789099122,0.0,0.0,0.028601772059305586,0.0,0.04397196584840471
2024-06-03 16:00:00,0.014613497089578393,0.0,0.0,0.012199353639334755,0.0,0.026812850728913148
2024-06-03 20:00:00,0.014343625379796845,0.0,0.0,0.0,0.0,0.014343625379796845
2024-06-04 00:00:00,0.014106239589525211,0.0,0.0,0.0,0.0,0.014106239589525211
2024-06-04 04:00:00,0.013126906491651604,0.0,0.0,0.0,0.0,0.013126906491651604
2024-06-04 08:00:00,0.012477837895336958,0.0,0.0,0.0,0.0,0.012477837895336958
2024-06-04 12:00:00,0.02918210090932038,0.0,0.0,0.0,0.0075226775368355085,0.036704778446155883
2024-06-04 16:00:00,0.03,0.0,0.0,0.0198621185004049,0.007210906052543779,0.05707302455294867
2024-06-04 20:00:00,0.03,0.0,0.0,0.019248257521837456,0.006913546892130015,0.05616180441396747
2024-06-05 00:00:00,0.03,0.0,0.0,0.027468761500549256,0.007034112696054818,0.06450287419660407
2024-06-05 04:00:00,0.03,0.0,0.0,0.03,0.0,0.06
2024-06-05 08:00:00,0.03,0.0,0.0,0.03,0.0,0.06
2024-06-05 12:00:00,0.03,0.0,0.0,0.028179979095652445,-0.004293920957360648,0.06247390005301309
2024-06-05 16:00:00,0.03,0.005841522868936202,0.0,0.009813871940395562,-0.004518285757969159,0.05017368056730092
2024-06-05 20:00:00,0.03,0.0060251664258894645,0.0,0.008578228249837037,-0.004565769904929186,0.04916916458065568
2024-06-06 00:00:00,0.03,0.00600792223620324,0.0,0.008577615616865115,0.0021304089208857247,0.04671594677395407
2024-06-06 04:00:00,0.03,0.00568946262288668,0.0,0.009133142101993801,0.001721580326552975,0.04654418505143345
2024-06-06 08:00:00,0.03,0.0054598387840097745,0.0,0.01439652270827038,0.0010706664394829818,0.05092702793176314
2024-06-06 12:00:00,0.03,0.0,0.0,-0.005449718142559592,0.0010448045128353721,0.03649452265539497
2024-06-06 16:00:00,0.03,0.0,0.0,-0.00549120895285417,0.0009899569043107306,0.0364811658571649
2024-06-06 20:00:00,0.03,0.0,0.0,-0.005536267078481618,0.001384346000274702,0.036920613078756326
2024-06-07 00:00:00,0.03,0.0,0.0,-0.00475633347067708,-0.00434648766841159,0.039102821139088674
2024-06-07 04:00:00,0.03,0.007438575156482302,0.0,-0.0042918469599108194,-0.0034342728851102632,0.045164695001503385
2024-06-07 08:00:00,0.027757111596280692,0.0072016556528702825,0.0,-0.0044220381260254744,-0.0028354425785922467,0.042216247953768694
2024-06-07 12:00:00,0.02789607687103607,0.006715811378630845,0.0,-0.02314856676060534,-0.003084044095564243,0.0608444991058365
2024-06-07 16:00:00,0.03,0.006592932432753837,0.0,-0.028866419318279334,-0.0005978817463186559,0.06605723349735182
2024-06-07 20:00:00,0.03,0.006524629758401586,0.0,-0.028458882732308826,-0.0008811378545659637,0.06586465034527637
2024-06-08 00:00:00,0.03,0.006413547229490947,0.0,-0.01596813944471263,0.004716382859890036,0.05709806953409362
2024-06-08 04:00:00,0.03,0.006466526475931773,0.0,-0.015482621586469257,0.004644813931751361,0.05659396199415239
2024-06-08 08:00:00,0.03,0.006524462923915714,0.0,-0.015076671376816102,0.004677784794810403,0.056278919095542224
2024-06-08 12:00:00,0.03,0.006512351083574207,0.0,-0.015229342805922754,0.004734513831687307,0.056476207721184266
2024-06-08 16:00:00,0.0247083254608826,0.006469052560030404,0.0,0.0012095193969745496,0.004748774965706264,0.03713567238359382
2024-06-08 20:00:00,0.0246691000462009,0.006417882222426095,0.0,0.0004959032233764586,0.004988002071920053,0.03657088756392351
2024-06-09 00:00:00,0.008401904937374156,0.006525048655144523,0.0,2.3671075283886178e-05,-0.0005552818360772525,0.015505906503879818
2024-06-09 04:00:00,0.01809410000945889,0.006433399250465135,0.0,0.0152937836694498,0.0022992352906484855,0.042120518220022315
2024-06-09 08:00:00,0.01821939176765791,0.00638429554704228,0.0,0.014962429791723023,0.0023123807710623097,0.04187849787748552
2024-06-09 12:00:00,0.017655332971621758,0.006346133746677835,0.0,0.014796860369990282,0.002408815357876197,0.04120714244616607
2024-06-09 16:00:00,-0.03,-0.007098924476881187,0.0,-0.007829590270930548,0.0,0.04492851474781173
2024-06-09 20:00:00,-0.03,-0.009538238737344058,0.0,-0.008226490283001557,0.0,0.04776472902034561
2024-06-10 00:00:00,-0.03,-0.009464678816302073,0.0,-0.007827170180098673,0.0,0.047291848996400744
2024-06-10 04:00:00,-0.03,-0.009491313246265351,0.0,-0.022564546491514036,0.0,0.062055859737779384
2024-06-10 08:00:00,-0.03,-0.0066551204511344254,0.0,-0.01232918287213684,0.0,0.048984303323271264
2024-06-10 12:00:00,-0.03,-0.006653681152540342,0.0,-0.011676136958988271,0.0,0.048329818111528616
2024-06-10 16:00:00,-0.024876833687438017,0.0,0.0,-0.027712317022672742,0.0,0.05258915071011076
2024-06-10 20:00:00,-0.02440645102970174,0.0,0.0,-0.028077822551616206,0.0,0.05248427358131795
2024-06-11 00:00:00,-0.024288851302720873,0.0,0.0,-0.014224616663968155,0.0,0.03851346796668903
2024-06-11 04:00:00,-0.024506010798121335,0.0,0.0,-0.013868227904015292,0.0,0.038374238702136625
2024-06-11 08:00:00,-0.006133650477091479,0.0,0.0,0.013108198660708805,0.0,0.019241849137800283
2024-06-11 12:00:00,-0.02321050999699868,0.0,0.0,0.007239871284268276,0.0,0.030450381281266953
2024-06-11 16:00:00,-0.022182848890926275,0.0,0.0,0.007231400898517671,0.0,0.029414249789443944
2024-06-11 20:00:00,-0.022766776941584077,0.0,0.0,0.007786426658497365,0.0,0.030553203600081444
2024-06-12 00:00:00,-0.03,0.0,0.0,0.008855139158612066,-0.0030843121690586513,0.04193945132767071
2024-06-12 04:00:00,-0.03,0.0,0.0,0.008453754847016076,-0.003237075020324855,0.04169082986734093
2024-06-12 08:00:00,-0.011829347599829535,-0.007435161789786729,0.0,0.008313292345202138,0.00462826759892985,0.032206069333748255
2024-06-12 12:00:00,-0.011670229874479458,-0.0067999738755489475,0.0,-0.0012710630433092722,0.00489534115936144,0.02463660795269912
2024-06-12 16:00:00,-0.02775153893135237,-0.006437897090974167,0.0,-0.0010823231594646113,0.0,0.035271759181791144
2024-06-12 20:00:00,-0.026731970133736415,-0.006133691986281079,0.0,-0.0011615970908064443,0.0,0.03402725921082394
2024-06-13 00:00:00,-0.01231023784223483,-0.006099701904723187,0.0,-0.018682089261633616,0.0,0.03709202900859163
2024-06-13 04:00:00,-0.006661790523656544,0.0,0.0,-0.018488767025759554,0.0,0.0251505575494161
2024-06-13 08:00:00,0.00426741099713763,0.0,0.0,-0.0011243020603907677,0.0,0.005391713057528398
2024-06-13 12:00:00,-0.0018931724018647587,0.0,0.0,-0.001354487018644315,0.0,0.0032476594205090737
2024-06-13 16:00:00,-0.0016169767582955592,0.0,0.0,-0.0025761473295786413,0.0,0.0041931240878742004
2024-06-13 20:00:00,-0.01168673305181049,0.0,0.0,-0.003172703830751319,0.0,0.014859436882561809
2024-06-14 00:00:00,-0.013997496930499965,0.0,0.0,-0.020539509574540295,-0.003848763730927747,0.03838577023596801
2024-06-14 04:00:00,-0.015373796066568546,0.0,0.0,-0.020649754921113303,-0.003805757024337745,0.039829308012019594
2024-06-14 08:00:00,-0.015820413870947816,0.0,0.0,-0.02006556109069646,-0.0038395469057835798,0.03972552186742786
2024-06-14 12:00:00,-0.0159023437960426,0.0,0.0,-0.01919087775438463,-0.0036610723062898837,0.03875429385671711
2024-06-14 16:00:00,0.026520928411749883,0.0,-0.0005333883215794594,0.012957281313878164,0.0006359024070463591,0.040647500454253874
2024-06-14 20:00:00,0.03,0.0,-3.175644693169826e-05,0.03,0.0012141194858551422,0.06124587593278683
2024-06-15 00:00:00,0.03,0.0,-0.00036446665100162785,0.017961295497474685,0.0005759890148765399,0.04890175116335285
2024-06-15 04:00:00,0.03,0.0,-0.0004858243670181866,0.004198008525381629,0.00017432005431423448,0.034858152946714044
2024-06-15 08:00:00,0.03,0.0,0.0,0.03,0.02099639961813282,0.08099639961813282
2024-06-15 12:00:00,0.01342042592423913,0.0,0.0,0.03,0.019386716153636643,0.06280714207787577
2024-06-15 16:00:00,0.0015891448627084748,0.0,0.0,0.03,0.01964748317289994,0.05123662803560841
2024-06-15 20:00:00,-0.008773677591395234,0.0,0.0,0.03,0.01975022917997406,0.05852390677136929
2024-06-16 00:00:00,-0.002489398861595991,-0.0067963844307913895,0.0,0.03,0.003882692834634799,0.04316847612702218
2024-06-16 04:00:00,-0.002371789007491628,-0.006648999266343916,0.0,0.03,0.004360515484273319,0.043381303758108856
2024-06-16 08:00:00,-0.0030871005554512724,-0.006432028503941267,0.0,0.015287788192514608,0.005371740097731187,0.030178657349638337
2024-06-16 12:00:00,0.02254293405603936,-0.004238497094375165,0.0,0.021370486840008897,0.005802788069307301,0.053954706059730725
2024-06-16 16:00:00,0.03,0.004306666058783067,0.0,0.021294936244246915,0.0060087494715032955,0.06161035177453328
2024-06-16 20:00:00,0.03,0.015817965367948102,0.0,0.021180621224107358,0.005545047015688882,0.07254363360774434
2024-06-17 00:00:00,0.03,0.016160101388443395,0.0,0.015349532622079368,0.00141497231826272,0.06292460632878548
2024-06-17 04:00:00,0.03,0.01548061337415987,0.0,0.015253261477493708,0.004657515518043449,0.06539139036969703
2024-06-17 08:00:00,0.03,0.008722183581139803,0.0,0.01583580986117992,0.004080121450249094,0.058638114892568816
2024-06-17 12:00:00,0.0269540082916353,0.008437068104137621,0.0,0.01586181041119673,0.003721135095443633,0.05497402190241329
2024-06-17 16:00:00,-0.002764046843469011,0.00833805060421715,0.0,0.015762718792757223,0.00023359741626953825,0.027098413656712922
2024-06-17 20:00:00,0.008133565406083234,0.00828944275124847,0.0,0.015888559014474706,0.002507804282181001,0.03481937145398742
2024-06-18 00:00:00,0.007688608601197853,0.008141989438922663,0.0,-0.0015446453178243873,-0.012622446379203005,0.029997689737147906
2024-06-18 04:00:00,0.007835341552485879,0.007923467155966635,0.0,-0.000827272658960038,-0.011851008876438616,0.02843709024385117
2024-06-18 08:00:00,0.02885063604131025,0.007515340872748394,-0.0010126299169455288,-0.0007095197601637761,-0.011673243354261762,0.049761369945429706
2024-06-18 12:00:00,0.026448307470068697,0.007450612501070383,-0.0006713167712493582,0.019129044513221796,-0.014242674147599695,0.06794195540320994
2024-06-18 16:00:00,0.024763438756333574,0.0072782603287265095,-0.0008465783798985112,0.0029116332649899504,-0.01668663891087228,0.05248654964082082
2024-06-18 20:00:00,0.01764925263441585,0.0008459995203898693,-0.0007687640499920506,0.003171887704436745,-0.01565531638556263,0.03809122029479714
2024-06-19 00:00:00,0.03,0.0004987156147788626,-0.0003617986834133372,0.003741331135948744,-0.01603038573648182,0.050632231170622766
2024-06-19 04:00:00,0.009930202499873258,0.0006147808968894643,0.0,0.023486754021239897,-0.01587738930362957,0.04990912672163219
2024-06-19 08:00:00,0.025348144913316238,0.000642852307567084,0.0,0.024111467639747218,0.0,0.05010246486063054
2024-06-19 12:00:00,0.002037628503450741,0.0,0.0,0.01999525998709082,0.0,0.02203288849054156
2024-06-19 16:00:00,0.014579786917065166,0.0,0.0,0.020403791455310488,0.0,0.03498357837237565
2024-06-19 20:00:00,-0.021675892975510345,0.0,0.0004552995527587001,0.0006722747941689151,0.0,0.02280346732243796
2024-06-20 00:00:00,-0.010623556349785592,0.0,0.0006198002954929917,-0.012064636001803498,-0.014176071472644837,0.03748406411972692
2024-06-20 04:00:00,-0.01085908747763112,0.0,0.0002819998493306909,-0.01174608670588655,-0.014264434483293087,0.037151608516141445
2024-06-20 08:00:00,-0.010844097814718977,0.0,0.00030404646338917917,-0.03,-0.015016488668199102,0.05616463294630726
2024-06-20 12:00:00,-0.03,-0.004019778171213836,0.0003450452930383845,-0.03,-0.015208572690930502,0.07957339615518272
2024-06-20 16:00:00,-0.03,-0.0042370859960786066,0.00014168119067746142,-0.03,-0.014954323810974224,0.0793330909977303
2024-06-20 20:00:00,-0.009375704097745423,-0.004069308240428642,0.00013590528566181435,-0.022581385764093277,-0.01447143944821883,0.05063374283614798
2024-06-21 00:00:00,0.01435660026016844,0.0,0.0,-0.010643997716218007,0.0,0.025000597976386447
2024-06-21 04:00:00,0.014213716096259824,0.0,0.0,-0.010502075722953367,0.0,0.02471579181921319
2024-06-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21 12:00:00,0.014637320375941263,0.0,0.0,0.0,0.0,0.014637320375941263
2024-06-21 16:00:00,0.006853522680924034,-0.007143991694728703,0.0,-0.014399004498795682,0.0,0.02839651887444842
2024-06-21 20:00:00,0.0068107781675652585,-0.006872083221400042,0.0,-0.02740139506504686,-0.013005982479690738,0.0540902389337029
2024-06-22 00:00:00,0.0020593029402406456,0.00066536620977776,0.0,-0.03,-0.01195357344762331,0.044678242597641714
2024-06-22 04:00:00,0.019297951149589813,0.00048799352683356455,0.0,-0.03,-0.011978576816807822,0.061764521493231195
2024-06-22 08:00:00,0.03,0.015170538489830887,0.0,-0.03,-0.011883118055505583,0.08705365654533646
2024-06-22 12:00:00,0.03,0.014813319469428515,0.0,-0.03,-0.012025670389456716,0.08683898985888523
