date,gross_return,transaction_cost,borrow_cost,funding_cost,net_return,gross_leverage,equity_curve
2024-03-19 08:00:00,-0.0006865866290057788,3.8376601077597085e-05,1.600363893066601e-06,0.0,-0.0007265635939764425,0.07776163440498259,0.8177496260821604
2024-03-19 12:00:00,-0.00040515702413865647,5.8042809991433956e-05,1.5042087389011042e-06,0.0,-0.00046470404286899153,0.05257398340619056,0.8173696145248653
2024-03-19 16:00:00,-0.0007359086390009131,4.0825383617794645e-05,1.2071522927424907e-06,4.179494168784313e-06,-0.0007821206690802345,0.09616185206368154,0.8167303328550674
2024-03-19 20:00:00,-0.0006057636967886323,0.00011472519198717331,1.1599887141815633e-06,4.0013698689923e-06,-0.0007256502473589794,0.09732525133078143,0.8161376722870055
2024-03-20 00:00:00,-0.0007299099351531581,8.27215274032114e-06,1.1338739639154713e-06,3.808576734264268e-06,-0.0007431245385916591,0.14061007047682092,0.8155311803558599
2024-03-20 04:00:00,-0.0006196131607601302,3.984218455108762e-06,1.1321072797444934e-06,3.609516251322103e-06,-0.0006283390027463056,0.135249435834086,0.8150187503072867
2024-03-20 08:00:00,-0.0003263618295034416,8.702625720591639e-05,1.1235386984557002e-06,3.544923469440956e-06,-0.0004180565488772546,0.1324196647996503,0.814678026381263
2024-03-20 12:00:00,-0.0008324016678983155,2.906204452068229e-06,1.1511643285161862e-06,7.322451803778869e-06,-0.0008437814884826788,0.1306006243788967,0.8139906161435289
2024-03-20 16:00:00,-0.0011219334282984762,4.119362924501336e-05,1.1149212308312733e-06,7.279674491598432e-06,-0.0011715216532659192,0.13018237293200044,0.8130370085111615
2024-03-20 20:00:00,-0.0010307096093131341,4.242328304086418e-06,1.1150951232897047e-06,7.097150522506038e-06,-0.0010431641832630164,0.13414641903908497,0.8121888774242153
2024-03-21 00:00:00,-0.0008618168496812575,3.9265497979881626e-05,1.121684700026279e-06,6.912530678193134e-06,-0.0009091165630393585,0.1309326469173554,0.8114505030634326
2024-03-21 04:00:00,-0.0007446916611284052,3.705538313175262e-05,1.5827765648199897e-07,6.858854309678883e-06,-0.0007887641762263187,0.10800929294845485,0.8108104599758353
2024-03-21 08:00:00,-0.0006852288359207388,4.546201314449668e-05,1.1994078261624572e-07,6.8392188336313814e-06,-0.0007376500086814831,0.0900378378503166,0.810212365632995
2024-03-21 12:00:00,-0.000381744960976481,0.0001001446534216964,2.168676274192836e-06,3.601041454344083e-06,-0.0004876593321267143,0.08622065777731398,0.8098172580118896
2024-03-21 16:00:00,-0.0007749163340068372,2.7713000907331195e-06,0.0,0.0,-0.0007776876340975703,0.08352892664409754,0.8091874731444549
2024-03-21 20:00:00,-0.0006021760636592143,9.260723251387781e-05,0.0,0.0,-0.0006947832961730922,0.08315480481091413,0.8086252632046417
2024-03-22 00:00:00,-0.0003148836142180153,0.00011202130699671786,0.0,0.0,-0.00042690492121473316,0.06901439074959387,0.808280057100361
2024-03-22 04:00:00,-0.0006040679413603265,2.47615982607873e-06,0.0,0.0,-0.0006065441011864053,0.07231689490714623,0.8077897995996202
2024-03-22 08:00:00,-0.0005125063569684511,9.92258570325152e-05,0.0,0.0,-0.0006117322140009663,0.07072491806621738,0.8072956485570637
2024-03-22 12:00:00,-0.0010217034232041806,3.095406731893937e-05,0.0,4.327226113330614e-06,-0.0010569847166364507,0.11976414217150395,0.8064423493947318
2024-03-22 16:00:00,-0.0008395654794243699,5.068942170734389e-05,0.0,4.243307782430036e-06,-0.0008944982089141438,0.11695766886292588,0.8057209881576056
2024-03-22 20:00:00,-0.0007620116908907897,3.5102744499315554e-05,0.0,4.122634018270805e-06,-0.0008012370694083761,0.14758933247305522,0.8050754146342934
2024-03-23 00:00:00,-0.0006437972458029023,3.989594004185748e-05,0.0,4.101125025709329e-06,-0.0006877943108704692,0.12432321400948751,0.8045216883442863
2024-03-23 04:00:00,-0.0007392512584208497,4.8859322230369545e-05,0.0,4.096087197728104e-06,-0.0007922066678489473,0.09771237896663565,0.8038843408983508
2024-03-23 08:00:00,-0.0004277968147191705,9.206607873987192e-05,1.5054662745040052e-06,4.09089634152312e-06,-0.0005254592560750696,0.11931284083566948,0.8034619324306119
2024-03-23 12:00:00,-0.0006525492741445819,0.00010676789628986927,1.4730266901352461e-06,0.0,-0.0007607901971245864,0.09268764547314702,0.8028506664686559
2024-03-23 16:00:00,-0.0007146006918749969,2.0426944399614144e-06,0.0,0.0,-0.0007166433863149583,0.07251610875369506,0.8022753088483325
2024-03-23 20:00:00,-0.0006258719287708039,6.159564816932717e-05,0.0,0.0,-0.0006874675769401311,0.07184120209480697,0.8017237705857196
2024-03-24 00:00:00,-0.0008577347126080316,1.8899384593442985e-06,0.0,0.0,-0.0008596246510673759,0.08951583941369323,0.8010345890691775
2024-03-24 04:00:00,-0.0006917153497318238,0.00010289954405616089,4.569195452168087e-09,0.0,-0.0007946194629834367,0.08947876613365383,0.8003980713941802
2024-03-24 08:00:00,-0.0008711178359503056,3.0035801316842937e-05,0.0,7.230504365154828e-06,-0.0009083841416323034,0.13483288087411885,0.7996710024791326
2024-03-24 12:00:00,-0.000900921138110477,3.597534997067004e-05,1.965848485718881e-08,7.060832949755172e-06,-0.0009439769795157594,0.1346412598709897,0.798916131461606
2024-03-24 16:00:00,-0.0007438310755957417,4.1432299233184386e-05,2.50071160655604e-08,6.871809189557712e-06,-0.0007921601911345492,0.1104879792967749,0.7982832619062069
2024-03-24 20:00:00,-0.0008165578331812911,1.968472888599345e-06,2.9428193505589406e-08,6.770823458623263e-06,-0.0008253265577220193,0.13624140740603688,0.7976244175295707
2024-03-25 00:00:00,-0.0003799587291609626,3.8337391701215994e-05,1.636021317974596e-08,6.686603035703781e-06,-0.0004249990841110621,0.13554421863700683,0.797285427882656
2024-03-25 04:00:00,-0.0006069097983224666,9.717264281471438e-05,1.5393365862220696e-08,2.9205484421902313e-06,-0.0007070183829452335,0.10001934186096312,0.7967217324286886
2024-03-25 08:00:00,-0.0011272546054682038,3.978345516454616e-05,3.21630378114451e-07,2.864652003777017e-06,-0.0011702243430146413,0.1370920154437832,0.7957893892627917
2024-03-25 12:00:00,-0.0012149356081893234,3.0924332327178067e-06,3.350594986611667e-07,2.8251843039531314e-06,-0.0012211882852246555,0.1413954967478037,0.7948175805831179
2024-03-25 16:00:00,-0.0011577307937397,2.0792709700183482e-05,3.067213014909339e-07,2.743502712016184e-06,-0.001181573727453391,0.1399528984598686,0.7938784450117828
2024-03-25 20:00:00,-0.0011935537867914354,2.606741265246152e-05,2.134485843767211e-07,2.67875570054557e-06,-0.0012225134037288192,0.14965406392186892,0.7929079179718246
2024-03-26 00:00:00,-0.001397860997778293,2.2888687180206877e-05,2.621735357202578e-07,2.6544399489550546e-06,-0.0014236662984431752,0.13310457109465706,0.7917790816912393
2024-03-26 04:00:00,-0.0014217449794385652,2.6881139137547852e-06,2.7126732058593254e-07,2.628846431391875e-06,-0.0014273332071042977,0.1429309901265189,0.7906489491152509
2024-03-26 08:00:00,-0.0012552875270135742,2.2444672490840044e-06,2.8227367496618686e-07,2.5659108494326786e-06,-0.0012603801787870572,0.1415387546530476,0.7896524308514072
2024-03-26 12:00:00,-0.0010366863256963978,6.438187293771257e-05,2.780813044022991e-07,2.5021965675849282e-06,-0.0011038484765060975,0.14007852319469502,0.7887807742186426
2024-03-26 16:00:00,-0.0011438610561190499,6.850008406800473e-05,2.64102129487252e-07,2.466939498391062e-06,-0.0012150921818149328,0.145416352572098,0.7878223328667235
2024-03-26 20:00:00,-0.0010228673077155546,3.092119838764317e-05,0.0,2.4257973176047807e-06,-0.0010562143034208028,0.11126564504221084,0.7869902236501953
2024-03-27 00:00:00,-0.0007297115580365712,3.5499736482225235e-05,0.0,2.372785952049445e-06,-0.000767584080470846,0.091157478340267,0.7863861424830353
2024-03-27 04:00:00,-0.0005713870728836171,4.208355460182593e-05,0.0,2.330707608958637e-06,-0.0006158013350944017,0.0795237689038071,0.7859018848465945
2024-03-27 08:00:00,-0.0005013979454097458,4.625013819410206e-05,0.0,2.3154372380394303e-06,-0.0005499635208418873,0.06489584041427301,0.785469667478968
2024-03-27 12:00:00,-0.0005900217694336412,9.705080020387047e-05,3.057050263870252e-08,2.29983677029883e-06,-0.0006894029769104492,0.07022241889187676,0.7849281623519351
2024-03-27 16:00:00,-0.000794860019239355,5.878660879572445e-05,7.213566791165893e-08,1.0250317316112244e-05,-0.0008639690810191033,0.1558008880201294,0.7842500086888419
2024-03-27 20:00:00,-0.0001483502347665699,7.935088384392474e-05,1.8923820165314199e-06,1.0005074510938858e-05,-0.00023959857513796494,0.1502664209440609,0.784062103504208
2024-03-28 00:00:00,-0.0004201830619301127,3.501852322761171e-05,1.844275081215781e-06,9.92494414976177e-06,-0.00046697080438870195,0.135628790699263,0.783695969393044
2024-03-28 04:00:00,-0.00011767006392457957,5.090845345762449e-05,1.8575610247010105e-06,4.469808440828151e-06,-0.0001749058868477332,0.09912760393348709,0.7835588963544983
2024-03-28 08:00:00,-0.0001570679715639031,3.3596855302035205e-05,2.077334627834494e-06,0.0,-0.0001927421614937728,0.05797373621299991,0.7834078715191573
2024-03-28 12:00:00,-0.0004742326555859111,9.338862937714339e-05,2.095458393330947e-06,0.0,-0.0005697167433563854,0.0605275294572197,0.7829615509378756
2024-03-28 16:00:00,-0.0004087608926913064,7.343230701143045e-05,2.2177909355965027e-07,0.0,-0.0004824149787962965,0.06673632094148757,0.7825838385578815
2024-03-28 20:00:00,-0.0004628085971624805,7.58822726619779e-05,0.0,3.4706389617975337e-06,-0.000542161508786256,0.1000904375243127,0.7821595517232172
2024-03-29 00:00:00,-0.0005739083539204219,3.644197918730309e-06,1.4930771916208636e-06,3.419214387939766e-06,-0.0005824648434187129,0.07569786328198119,0.7817039712823942
2024-03-29 04:00:00,-0.0005902060055328171,4.664310300472328e-05,1.4474898552883508e-06,3.4058701795028134e-06,-0.0006417024685723316,0.07576115294218892,0.7812023499143296
2024-03-29 08:00:00,-0.0006528204936995814,2.684169240749468e-05,1.3851404246198924e-06,4.494149221107386e-06,-0.0006855414757528034,0.08214844576239477,0.7806668033025077
2024-03-29 12:00:00,-0.0005977481463543377,3.503974970921713e-05,1.3345979740554901e-06,7.406000393794143e-06,-0.0006415284944314044,0.10553041262279084,0.7801659833035325
2024-03-29 16:00:00,-0.0008972940643076597,2.4414493186423093e-06,1.306035520164681e-06,7.2236476468566595e-06,-0.0009082651967933234,0.1257572749074954,0.7794573856931758
2024-03-29 20:00:00,-0.0005871756690735781,1.4615461358846476e-06,1.282708784268958e-06,7.185887755612495e-06,-0.0005971058117493442,0.12493595000087289,0.7789919671581674
2024-03-30 00:00:00,-0.0004594600726131032,4.004423344898144e-05,1.2782416212654756e-06,7.130764426125738e-06,-0.0005079133121094759,0.12414406781924989,0.7785963067680214
2024-03-30 04:00:00,-0.000310631593894012,8.942816660472939e-05,1.2749942784006653e-06,3.0733538007064443e-06,-0.00040440810857784846,0.08730205764891134,0.7782814361082556
2024-03-30 08:00:00,-0.00035596145358535007,6.103987902280552e-05,0.0,4.968961045466785e-06,-0.0004219702936536224,0.11557879720588789,0.7779530244621158
2024-03-30 12:00:00,-0.00019836715289072788,3.409680710241483e-06,0.0,4.961988113379232e-06,-0.0002067388217143486,0.07826530637951035,0.7777921913704894
2024-03-30 16:00:00,-0.00017157693972895643,5.407094498618694e-05,0.0,4.88406856428744e-06,-0.0002305319532794308,0.07805295786070304,0.7776128854173673
2024-03-30 20:00:00,-0.0005966136712332103,2.616158189673494e-06,0.0,9.002834733329592e-06,-0.0006082326641562133,0.11299762860378613,0.7771399158603877
2024-03-31 00:00:00,-0.000544944510904498,3.341581033364137e-05,0.0,8.893545503767775e-06,-0.0005872538667419071,0.11110641682218919,0.7766835374397992
2024-03-31 04:00:00,-0.0004926794875621464,3.6051591527534845e-05,0.0,8.787811971130996e-06,-0.0005375188910608121,0.12407377481137881,0.7762660553660494
2024-03-31 08:00:00,-0.0008077245566170235,0.00011846488875585855,0.0,9.946846463485741e-06,-0.0009361362918363677,0.1278939435811714,0.7755393645395006
2024-03-31 12:00:00,-0.001140346714156205,7.628330528973483e-05,0.0,4.93605284712188e-06,-0.0012215660722930618,0.1413374978579066,0.7745919919640514
2024-03-31 16:00:00,-0.0008993731410254418,4.5720297731817955e-05,2.3310145760595834e-06,4.809618602048834e-06,-0.0009522340719353683,0.18977251852709864,0.7738543990774549
2024-03-31 20:00:00,-0.0006542008611417592,9.045856030022835e-05,2.2359747177587407e-06,4.726221136798776e-06,-0.0007516216172965451,0.1859419889080679,0.7732727533824683
2024-04-01 00:00:00,-0.0008820509919611875,5.069540918088596e-05,1.7101276079933564e-06,4.663710203951751e-06,-0.0009391202389540185,0.15419839646804456,0.772546557289535
2024-04-01 04:00:00,-0.0010297159382949548,2.4963165334458666e-06,3.6317398979233435e-06,4.640277857345664e-06,-0.0010404842725836696,0.15841554478557385,0.7717427347468366
2024-04-01 08:00:00,-0.0008136738483975779,3.013660235743017e-05,3.5722264274635334e-06,4.4806030017382546e-06,-0.0008518632801842098,0.15710780576671649,0.7710853154493569
2024-04-01 12:00:00,-0.000854200021501449,4.399694134886236e-05,3.530559780404124e-06,4.395013746358835e-06,-0.0009061225363770744,0.14575879015204687,0.7703866176675588
2024-04-01 16:00:00,-0.0008285439657042386,0.00010186169643232212,4.662020948808493e-06,4.387865372536416e-06,-0.0009394555484579057,0.17373725283958014,0.7696628736851333
2024-04-01 20:00:00,-0.001355360911439379,0.00017534533473954997,2.5074302308785753e-06,7.555950278970391e-06,-0.001540769626688778,0.1668123573540957,0.7684770005065692
2024-04-02 00:00:00,-0.0017140738143425127,0.00012316798066633165,5.892114847232365e-06,1.1556080006802164e-05,-0.0018546899898628788,0.17981097823340508,0.7670517139062899
2024-04-02 04:00:00,-0.0019079174901705537,5.195545704582166e-06,3.6929107390288312e-06,1.6050379121514626e-05,-0.0019328563257356795,0.16743621943523596,0.7655691131488997
2024-04-02 08:00:00,-0.0015584424114736743,0.0001888027653824038,3.6683036345661623e-06,1.5616909143191747e-05,-0.001766530389633836,0.1659738425197904,0.7642167120451572
2024-04-02 12:00:00,-0.0018684892991682749,6.707169706929722e-05,6.171136027687167e-06,1.4612110507380361e-05,-0.0019563442427726393,0.20870078177385526,0.7627216410803169
2024-04-02 16:00:00,-0.0019547004292993922,4.757148311238174e-06,5.268814830447405e-06,1.4227397741911846e-05,-0.0019789537901829897,0.16590996309994954,0.7612122501978464
2024-04-02 20:00:00,-0.0015936823985448882,5.6241416124006833e-05,5.194682815667111e-06,1.401374250630394e-05,-0.001669132239990866,0.16231456119697601,0.7599416862895653
2024-04-03 00:00:00,-0.0011832779000774752,0.00011274799229642149,7.2259450543574884e-06,1.3482224375323067e-05,-0.0013167340618035772,0.1766969705597033,0.7589410451862434
2024-04-03 04:00:00,-0.001339764139173978,9.623838177098346e-05,6.833322440767134e-06,1.8178751747129194e-05,-0.0014610145951328578,0.17413750348982895,0.7578322212423809
2024-04-03 08:00:00,-0.0015412075632443164,2.756918691148075e-06,5.624000283938057e-06,1.777489536374213e-05,-0.0015673633775831447,0.17881557795465855,0.7566444227724531
2024-04-03 12:00:00,-0.0011672864858690186,3.1235474510124174e-05,5.644263019716228e-06,1.7452506911227337e-05,-0.0012216187303100863,0.17680198072857867,0.7557200917734096
2024-04-03 16:00:00,-0.0012413689998312476,1.7608051943045322e-06,4.240479508744024e-06,1.4016884718104122e-05,-0.0012613871692524004,0.14714234624449749,0.7547668361461004
2024-04-03 20:00:00,-0.0011481654238098282,3.784314888870913e-05,4.21322288954789e-06,1.3978687430078077e-05,-0.0012042004830181633,0.14647624816410407,0.7538579455574472
2024-04-04 00:00:00,-0.000980688434465336,5.837848701682112e-05,4.980632467793628e-06,6.49711268319974e-06,-0.0010505446666331504,0.11541374146120406,0.7530659841133428
2024-04-04 04:00:00,-0.0011616048221596458,3.3918561615104477e-06,5.050445014424552e-06,6.5137859982057575e-06,-0.0011765609093337868,0.1393401014195177,0.752179956114286
2024-04-04 08:00:00,-0.0005899552165114959,8.25853504859868e-05,5.061678325441642e-06,6.494557758128189e-06,-0.0006840968030810525,0.13813710294221884,0.7516653922109666
2024-04-04 12:00:00,-0.0005923013334556877,0.00011903700814758434,2.6880363585200036e-06,3.5593083842461036e-06,-0.0007175856863460381,0.08132730248462022,0.7511260078845944
2024-04-04 16:00:00,-0.0011012877986101889,4.3521230120620156e-05,4.1283894218643164e-06,3.59560694471913e-06,-0.0011525330250973926,0.11388508313416933,0.7502603103544978
2024-04-04 20:00:00,-0.0007822730906971785,2.0340648090798937e-06,2.5067185721339126e-06,0.0,-0.0007868138740783923,0.08733965692290756,0.7496699951331405
2024-04-05 00:00:00,-0.0006312954423363475,1.6964358966892417e-06,2.4812693526820166e-06,0.0,-0.0006354731475857187,0.08705273304366205,0.7491935999816827
2024-04-05 04:00:00,-0.00035659233467135034,6.387205377901503e-05,2.4597324582863803e-06,0.0,-0.0004229241209086517,0.08592177577920257,0.7488767479370201
2024-04-05 08:00:00,-0.00048817555073967547,7.893617192128787e-07,1.113523214522558e-06,0.0,-0.0004900784356734109,0.05392916638067232,0.7485097395918789
2024-04-05 12:00:00,-0.0003725377388888504,4.223411638201274e-05,1.1057562651361196e-06,0.0,-0.00041587761153599924,0.053719269660159844,0.7481984511491659
2024-04-05 16:00:00,-0.0004941133124319764,2.589762167441178e-06,1.0810227099296693e-06,0.0,-0.0004977840973093471,0.0812799317113586,0.7478260098585524
2024-04-05 20:00:00,-0.00043665865829723934,2.0318270442766456e-06,1.0697330489240432e-06,0.0,-0.00043976021839044004,0.07986343614011372,0.747497145729139
2024-04-06 00:00:00,-0.0003569518613102932,1.278966451953776e-06,1.0556076455515379e-06,0.0,-0.0003592864354077985,0.07850888477726262,0.7472285801441724
2024-04-06 04:00:00,-0.00020938387422653735,4.4145554864960387e-05,1.045296494007752e-06,0.0,-0.0002545747255855055,0.07791777825481384,0.7470383546334325
2024-04-06 08:00:00,-0.0003918402931345984,2.72524358075895e-06,1.2463023450308008e-06,0.0,-0.00039581183906038815,0.07302417701686148,0.7467426680084364
2024-04-06 12:00:00,-0.0004898466006187869,4.50204857493546e-05,1.3139356750158545e-06,0.0,-0.0005361810220431573,0.07260032521506453,0.7463422787615004
2024-04-06 16:00:00,-0.000653062821026106,6.506242582541618e-05,1.1829790213139269e-06,0.0,-0.0007193082258728362,0.07118511118854047,0.7458054286210706
2024-04-06 20:00:00,-0.0013369721583447907,4.994820062648289e-05,1.4942343197651385e-06,0.0,-0.0013884145932910386,0.10539388716883655,0.7447699414802174
2024-04-07 00:00:00,-0.0013201207341342238,6.679492646114833e-06,3.5588895677707833e-06,3.931928533402058e-06,-0.0013342910448815115,0.13685435268675628,0.7437762016168034
2024-04-07 04:00:00,-0.0009544329784801107,0.0001340974753630591,3.4670103864572925e-06,3.844992453769691e-06,-0.001095842456683397,0.13445309830557403,0.7429611400768009
2024-04-07 08:00:00,-0.0011675741527745584,0.00010103663265185191,1.7655540237682172e-06,6.8874647624083575e-06,-0.001277263804212587,0.19821585238453052,0.7420121827046443
2024-04-07 12:00:00,-0.001221956089221321,4.5415455886461676e-05,1.0396868574664012e-06,1.1663417497602973e-05,-0.0012800746494628522,0.21074810794021903,0.7410623517199715
2024-04-07 16:00:00,-0.0006932235216441564,9.257816078682947e-05,7.294207435332617e-08,1.1417817763385199e-05,-0.0007972924422687245,0.1798109652636673,0.7404715083076953
2024-04-07 20:00:00,-0.00044474582772372634,7.951332417158459e-05,3.418623883699326e-08,7.460300421254198e-06,-0.0005317536385554021,0.1428714979323719,0.740077759888906
2024-04-08 00:00:00,-0.00045948534427099814,5.01881668539488e-06,1.3450393921040776e-08,1.1768521438194206e-05,-0.0004762861327885083,0.19796307366877583,0.7397252711146858
2024-04-08 04:00:00,-0.0007113551675462491,0.00015910263136978314,7.570906998736633e-09,1.1435981562981182e-05,-0.0008819013513860121,0.19385083610919085,0.7390729063984354
2024-04-08 08:00:00,-0.0002829910476347901,0.00013715054212869147,2.0125350045253194e-06,1.113668819896877e-05,-0.00043329081296697566,0.18896281104204393,0.7387526728979802
2024-04-08 12:00:00,-0.0006127012345473224,3.2199959413354956e-05,0.0,1.1558421446949478e-05,-0.0006564596154076268,0.14548706963670954,0.7382677116024482
2024-04-08 16:00:00,-0.00029953143772822657,2.415175256362302e-06,3.461299009416544e-08,7.373917347969912e-06,-0.00030935514332265294,0.113548243228483,0.7380393246887149
2024-04-08 20:00:00,-0.0004269358508109949,6.914365647956137e-05,2.2673431334691228e-08,7.29142474682785e-06,-0.0005033936054687188,0.11392977369752066,0.7376678004120821
2024-04-09 00:00:00,-0.0007352373870362172,8.853692332747236e-05,1.905437385965674e-06,7.2773557300388535e-06,-0.000832957103479694,0.13322890235328946,0.7370533547777206
2024-04-09 04:00:00,-0.0007240874554791864,2.5708703191809217e-05,2.80284198467408e-06,7.874382726773067e-06,-0.0007604733833824427,0.11063730333777003,0.7364928453192794
2024-04-09 08:00:00,-0.0009652300227580785,5.0819367372335084e-05,2.7604327570957867e-06,7.720808322817088e-06,-0.0010265306312103265,0.10782088018437408,0.7357368128538919
2024-04-09 12:00:00,-0.0013560869186712515,7.47860515089873e-06,2.71702737697449e-06,7.5517945163049525e-06,-0.0013738343457154298,0.13766045958876905,0.734726032350986
2024-04-09 16:00:00,-0.0013145659689867513,4.193217874066226e-05,2.7329296398844567e-06,7.28427892318145e-06,-0.0013665153562904793,0.1337643595805263,0.7337220179451119
2024-04-09 20:00:00,-0.0011585108770797883,0.00012287187902819174,2.710931793092575e-06,1.0431753466563205e-05,-0.0012945254413676357,0.1639128640849537,0.7327721961259904
2024-04-10 00:00:00,-0.0013719032388989137,2.9821088719536025e-05,1.307058858655306e-06,1.023432126501555e-05,-0.0014132657077421205,0.14194551535925595,0.7317365943096187
2024-04-10 04:00:00,-0.0015686773472590398,3.913250338031919e-06,1.2846193682161417e-06,1.266314838415618e-05,-0.0015865383653494438,0.16318607635634344,0.7305756661294163
2024-04-10 08:00:00,-0.001636263718596389,9.815330204513271e-05,1.2632472322137785e-06,1.2278747569883623e-05,-0.0017479590154436191,0.16011219668417112,0.7292986498073416
2024-04-10 12:00:00,-0.001917288273545436,6.4511858934144385e-06,2.4478878174444594e-06,1.2059582402345198e-05,-0.0019382469296586398,0.19208318544423447,0.7278850889385483
2024-04-10 16:00:00,-0.0015186360577901183,4.252433340518338e-05,2.40774742008071e-06,1.1919483040146753e-05,-0.0015754876216555291,0.18996397882408875,0.726738314990938
2024-04-10 20:00:00,-0.0015167742427562448,4.087054906656922e-05,2.29731213046211e-06,1.1782797874963935e-05,-0.0015717249018282402,0.17797715909134632,0.7255960822841541
2024-04-11 00:00:00,-0.0014928891480938283,0.00011214071385281979,2.233258862329361e-06,1.1714524747927416e-05,-0.0016189776455569048,0.20074406585552884,0.7244213584472324
2024-04-11 04:00:00,-0.0019403586141945898,6.0330911003262966e-05,4.306247232971914e-06,1.3423802057780287e-05,-0.0020184195744886047,0.21892113551202588,0.722959172197165
2024-04-11 08:00:00,-0.0011633180944686792,4.746402572671687e-05,4.2625415859960165e-06,1.3240718998557962e-05,-0.00122828538077995,0.17863578342739794,0.7220711720150544
2024-04-11 12:00:00,-0.0007118786146487293,2.9803369516587697e-05,3.926714393520139e-06,1.2839349778226785e-05,-0.0007584480483370638,0.14593160539369285,0.7215235185438792
2024-04-11 16:00:00,-0.0006929316398859058,3.591129828618317e-05,5.363312497033864e-06,1.0036619188473613e-05,-0.0007442428698575965,0.14363299196195453,0.7209865298097683
2024-04-11 20:00:00,-0.0008936458042886219,5.559811031812679e-05,5.191566263426081e-06,9.945935639997307e-06,-0.0009643814165101721,0.1390320317596466,0.7202912237988657
2024-04-12 00:00:00,-0.001053598042432717,6.646353731466957e-05,5.838711853224303e-06,7.045154371734489e-06,-0.0011329454459723456,0.1533641449221173,0.719475173137089
2024-04-12 04:00:00,-0.0015377575704676205,3.4170896775029783e-06,5.939562355736861e-06,6.966786878750817e-06,-0.0015540810093796111,0.1692409035789196,0.7183570504337965
2024-04-12 08:00:00,-0.0011478169975077523,3.287579184151123e-06,5.983665808513436e-06,6.800560027215324e-06,-0.001163888802527632,0.16801996788961743,0.7175209627065798
2024-04-12 12:00:00,-0.0009803182749314038,4.2821684316010727e-05,6.055334044299439e-06,6.619836733032457e-06,-0.0010358151300247464,0.16689709934941452,0.7167777436372985
2024-04-12 16:00:00,-0.0010299008026564036,4.0819910096770905e-05,5.526774749322094e-06,6.4944476318673004e-06,-0.0010827419351343637,0.13828523892736033,0.7160016583160914
2024-04-12 20:00:00,-0.0009308508751237874,8.195079387800175e-05,5.511282760164261e-06,6.448475290427299e-06,-0.0010247614270523806,0.11167250055396881,0.7152679274349435
2024-04-13 00:00:00,-0.0012225819433065999,3.456062659356517e-05,3.6270082206407532e-06,1.055212167222704e-05,-0.0012713216997930327,0.1446574387195119,0.7143585917976295
2024-04-13 04:00:00,-0.001249179419195591,2.951941279253841e-05,2.640062360134388e-06,1.0327594756835234e-05,-0.001291666489105099,0.14503371687592712,0.7134358787434002
2024-04-13 08:00:00,-0.0007503165062255768,2.6799288754830775e-06,2.722989218671728e-06,1.0022158773510734e-05,-0.0007657415830932423,0.12598467655610324,0.7128895712241757
2024-04-13 12:00:00,-0.0006093835141310124,9.172016127739866e-05,2.6431014821844035e-06,9.747169508989539e-06,-0.000713493946399585,0.1240341721748234,0.7123809288306558
2024-04-13 16:00:00,-0.00040922648880472294,6.834109381092556e-05,0.0,6.591981357276085e-06,-0.0004841595639729245,0.06237114776109817,0.7120360227907705
2024-04-13 20:00:00,-0.00042787079552991815,2.529066057338002e-06,0.0,6.406265747617379e-06,-0.0004368061273348735,0.06368439988490666,0.7117250010931323
2024-04-14 00:00:00,-0.00017059526748805864,6.863172946715828e-05,0.0,6.307413882181481e-06,-0.00024553441083739844,0.06173264203238964,0.7115502481143107
2024-04-14 04:00:00,-0.0002120355538497637,4.4631835599882676e-05,0.0,3.4433113432949584e-06,-0.00026011070079294134,0.08583610350324233,0.7113651662806243
2024-04-14 08:00:00,-0.0003995173597011368,7.636548707847772e-05,0.0,3.4577306079688034e-06,-0.00047934057738758336,0.10539779063778551,0.7110241800910859
2024-04-14 12:00:00,-0.0008473162823166322,2.8506191617437337e-06,1.8386421085905204e-06,6.3889510940955224e-06,-0.000858394494681062,0.10749801028747971,0.7104138408493106
2024-04-14 16:00:00,-0.0008120679611766024,3.7651320707340454e-05,1.8304802396005833e-06,6.3231222841952805e-06,-0.0008578728844077386,0.10709332152616455,0.709804396078538
2024-04-14 20:00:00,-0.0008529428596900315,3.191953042468786e-05,3.6391740190669877e-06,9.062967415986807e-06,-0.0008975645315497732,0.1366842648012409,0.7091673008282797
2024-04-15 00:00:00,-0.0010663955338649838,4.213807219090534e-05,3.937580547761808e-06,9.086542074966502e-06,-0.0011215577286786175,0.1397689324233281,0.7083719287611097
2024-04-15 04:00:00,-0.0011520427622122484,3.1567756977474945e-06,3.694399355641248e-06,8.844397092385797e-06,-0.0011677383343580228,0.1366457641590735,0.7075447357049122
2024-04-15 08:00:00,-0.001024341326544341,5.495005195089154e-06,3.650273623973975e-06,8.621865752507645e-06,-0.0010421084711159118,0.13453780338776983,0.7068073973421406
2024-04-15 12:00:00,-0.0010513366017947437,4.052303038519658e-05,3.8170771349023905e-06,8.421072607234806e-06,-0.0011040977819220775,0.13313703360014775,0.706027012862489
2024-04-15 16:00:00,-0.0015940163825291823,5.081410990608387e-06,3.733037207474486e-06,8.213384837308834e-06,-0.001611044215564574,0.15671234944559764,0.7048895721273846
2024-04-15 20:00:00,-0.0015579207892590665,3.656095018865395e-06,3.5791063842361316e-06,8.126904718336448e-06,-0.0015732828953805046,0.15489473868300796,0.7037805814204244
