date,gross_return,transaction_cost,borrow_cost,funding_cost,net_return,gross_leverage,equity_curve
2024-04-24 20:00:00,0.0009449493057687199,8.798788244257554e-05,0.0,0.0,0.0008569614233261444,0.1431888170102715,0.9867305001149369
2024-04-25 00:00:00,0.0006356889445029625,2.400739350164108e-05,0.0,0.0,0.0006116815510013215,0.12036473221900379,0.9873340649576675
2024-04-25 04:00:00,-1.3897308684797144e-05,1.90998969783131e-05,0.0,0.0,-3.299720566311024e-05,0.11083662631360086,0.9873014856924679
2024-04-25 08:00:00,0.00019550539279092867,7.615345476195978e-05,0.0,0.0,0.00011935193802896889,0.12250965532788392,0.9874193220382042
2024-04-25 12:00:00,-0.0001369345882636044,3.595628967924594e-05,0.0,0.0,-0.00017289087794285034,0.08265364766036609,0.9872486062447192
2024-04-25 16:00:00,-0.00010456587809321636,5.404058510824398e-05,0.0,0.0,-0.00015860646320146033,0.08164558409719058,0.9870920222349822
2024-04-25 20:00:00,-0.00012574297646315085,4.431687072332723e-05,0.0,0.0,-0.00017005984718647808,0.05090167924294503,0.986924157516522
2024-04-26 00:00:00,1.6732798730808546e-05,4.541895257416841e-05,0.0,0.0,-2.868615384335986e-05,0.053118229830508755,0.9868958464583077
2024-04-26 04:00:00,0.0002668278809870624,3.970272316562739e-05,0.0,0.0,0.00022712515782143502,0.08334762543760153,0.9871199953331878
2024-04-26 08:00:00,-0.00020031408204437,1.2289613470829615e-06,0.0,0.0,-0.00020154304339145294,0.05687914332718328,0.9869210481651358
2024-04-26 12:00:00,0.00029893611706114704,6.785663605830632e-05,0.0,0.0,0.00023107948100284072,0.05730891372214385,0.9871491053687366
2024-04-26 16:00:00,0.00016145343907327962,6.921621708462303e-05,0.0,0.0,9.223722198865659e-05,0.1005624765771349,0.9872401572599044
2024-04-26 20:00:00,2.687847639364191e-05,4.131367643776942e-05,0.0,0.0,-1.443520004412751e-05,0.05475144571279722,0.9872259062507427
2024-04-27 00:00:00,-0.0003288938469420403,4.129546823540359e-05,0.0,0.0,-0.00037018931517744387,0.04663652126265122,0.9868604457685823
2024-04-27 04:00:00,-5.122844537019163e-05,4.2465613717737757e-05,0.0,0.0,-9.369405908792939e-05,0.054445055466838276,0.986767982807665
2024-04-27 08:00:00,-8.471387566727796e-05,2.873135798266188e-07,0.0,0.0,-8.500118924710458e-05,0.02613464632167977,0.9866841063556153
2024-04-27 12:00:00,-0.00016077304314015485,3.5600089478086477e-07,0.0,0.0,-0.0001611290440349357,0.02629649280630993,0.9865251228887937
2024-04-27 16:00:00,-0.00027060308165409897,9.01851839926959e-05,0.0,0.0,-0.00036078826564679483,0.026059158876456018,0.9861691962006897
2024-04-27 20:00:00,0.0001013237568079251,0.00014171056853417666,0.0,0.0,-4.038681172625155e-05,0.06875507791325412,0.9861293679710325
2024-04-28 00:00:00,-3.3896311805083084e-05,0.00016032866022191113,0.0,0.0,-0.00019422497202699422,0.0669918121616041,0.9859378370221232
2024-04-28 04:00:00,-6.414178998154369e-05,1.472342735866184e-06,0.0,0.0,-6.561413271740987e-05,0.03989396131966998,0.9858731455660337
2024-04-28 08:00:00,-8.682245451800653e-05,5.34427408379728e-05,0.0,0.0,-0.00014026519535597932,0.038912399495759184,0.9857348618766747
2024-04-28 12:00:00,0.000309096609118782,2.8603608999709084e-05,0.0,0.0,0.0002804930001190729,0.07448617066735587,0.9860113536054044
2024-04-28 16:00:00,-4.568094138381316e-05,7.462975469803305e-05,0.0,0.0,-0.00012031069608184621,0.059392974582188084,0.9858927258931075
2024-04-28 20:00:00,2.9945841648491595e-05,5.36784525970507e-05,0.0,0.0,-2.3732610948559107e-05,0.03578563506470047,0.9858693280846068
2024-04-29 00:00:00,0.0,0.0001691446263702253,0.0,0.0,-0.0001691446263702253,0.0,0.9857025735854581
2024-04-29 04:00:00,0.00039593625912511703,2.8196504462067448e-05,0.0,0.0,0.00036773975466304956,0.11276308424681687,0.9860650556080391
2024-04-29 08:00:00,0.00040955934290209483,2.7483861563617054e-05,0.0,0.0,0.00038207548133847776,0.09396541460543856,0.9864418068887916
2024-04-29 12:00:00,-0.000423259595155341,5.146078687768032e-05,0.0,0.0,-0.00047472038203302136,0.07564284022969386,0.985973522857372
2024-04-29 16:00:00,0.0006246554566172386,1.4494133464137868e-06,0.0,0.0,0.0006232060432708248,0.06925107752281595,0.9865879875153218
2024-04-29 20:00:00,-0.0002191954868431878,7.297965093895013e-05,0.0,0.0,-0.0002921751377821379,0.06917767205600156,0.9862997310341354
2024-04-30 00:00:00,-0.00027391850529063003,0.00010447422069856823,0.0,0.0,-0.00037839272598919825,0.0680598820842222,0.985926522390267
2024-04-30 04:00:00,0.00020550159895352222,8.025115662096456e-05,0.0,0.0,0.00012525044233255766,0.0900264866502447,0.9860500101233038
2024-04-30 08:00:00,0.0006389900056333783,3.713714606834472e-05,0.0,0.0,0.0006018528595650336,0.11535615613723608,0.9866434671415707
2024-04-30 12:00:00,0.00026952605208605695,5.947479643589116e-05,0.0,0.0,0.0002100512556501658,0.12148208484231866,0.9868507128407229
2024-04-30 16:00:00,-0.0006957520851973512,8.217573513450376e-05,0.0,0.0,-0.000777927820331855,0.08201287299417746,0.9860830142166899
2024-04-30 20:00:00,-0.0004603869670580289,6.636000157724488e-05,0.0,0.0,-0.0005267469686352738,0.13662736809429435,0.9855635979781284
2024-05-01 00:00:00,-5.030324435701865e-05,7.827855426990024e-05,0.0,0.0,-0.0001285817986269189,0.11374155852222811,0.9854368724380391
2024-05-01 04:00:00,-0.0004673953268989848,0.00012050850212886048,0.0,0.0,-0.0005879038290278453,0.07881207379117702,0.9848575303274676
2024-05-01 08:00:00,-0.0003992024917433987,3.8289985425848355e-05,0.0,0.0,-0.00043749247716924703,0.14161536978820585,0.9844266625668658
2024-05-01 12:00:00,-0.0005074832331037838,1.874118984633599e-06,0.0,0.0,-0.0005093573520884173,0.11608871283764027,0.9839252376086955
2024-05-01 16:00:00,-0.0003192941207499339,7.566000483193308e-06,0.0,0.0,-0.0003268601212331272,0.11610741745625835,0.9836036316862464
2024-05-01 20:00:00,-0.0005899206267938054,4.7447782534309726e-05,0.0,0.0,-0.0006373684093281152,0.11110602927015246,0.9829767138041091
2024-05-02 00:00:00,-2.151124493293482e-06,4.391058707930025e-06,0.0,0.0,-6.542183201223507e-06,0.09509939198156206,0.9829702829903649
2024-05-02 04:00:00,0.0001497039381073957,6.122161467290633e-05,0.0,0.0,8.848232343448937e-05,0.0962866758894454,0.9830572584848709
2024-05-02 08:00:00,-3.843670183144234e-05,0.00012038538608826447,0.0,0.0,-0.0001588220879197068,0.055472266107507835,0.9829011272785337
2024-05-02 12:00:00,0.00045722840849221884,1.7950406202161524e-06,0.0,0.0,0.0004554333678720027,0.070327868254284,0.9833487732492153
2024-05-02 16:00:00,0.00015083864374928886,3.171744521967504e-05,0.0,0.0,0.00011912119852961381,0.06927932959397157,0.9834659109336574
2024-05-02 20:00:00,-6.51466968216976e-05,7.220154917128231e-05,0.0,0.0,-0.00013734824599297992,0.04813436611418821,0.9833308336157968
2024-05-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9833308336157968
2024-05-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9833308336157968
2024-05-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9833308336157968
2024-05-03 12:00:00,0.0,0.00012739340026662153,0.0,0.0,-0.00012739340026662153,0.0,0.9832055637573155
2024-05-03 16:00:00,-2.1884549103373782e-05,4.551722963503863e-06,0.0,0.0,-2.6436272066877645e-05,0.08492893351108101,0.9831795714675343
2024-05-03 20:00:00,-0.0003610364528486073,5.39303520557003e-06,0.0,0.0,-0.00036642948805417735,0.08265147001448299,0.9828193054804961
2024-05-04 00:00:00,7.591979609470499e-05,5.3266165736585515e-05,0.0,0.0,2.265363035811947e-05,0.07914652891527704,0.9828415699057512
2024-05-04 04:00:00,1.9299509852998934e-05,1.3703306335319156e-07,0.0,0.0,1.9162476789645743e-05,0.04369483745412818,0.9828604035845223
2024-05-04 08:00:00,-0.0001368225561526414,3.096941874017732e-06,0.0,0.0,-0.00013991949802665912,0.04364647088479062,0.9827228822502225
2024-05-04 12:00:00,0.00010964856761832753,3.332081962827797e-05,0.0,0.0,7.632774799004957e-05,0.04306607209873113,0.982797891274723
2024-05-04 16:00:00,4.48426271930601e-05,6.525045889278925e-05,0.0,0.0,-2.040783169972915e-05,0.02085219234654582,0.982777834500763
2024-05-04 20:00:00,-2.5126022276171775e-05,3.132236814169542e-05,0.0,0.0,-5.64483904178672e-05,0.03826242020420114,0.982722358273867
2024-05-05 00:00:00,2.3619649092185043e-05,2.608104903274575e-05,0.0,0.0,-2.4613999405607062e-06,0.017387366021830497,0.9827199394011128
2024-05-05 04:00:00,0.0,3.195132082968244e-05,0.0,0.0,-3.195132082968244e-05,0.0,0.9826885402010432
2024-05-05 08:00:00,-1.1091523639063e-05,3.195132082968244e-05,0.0,0.0,-4.304284446874544e-05,0.021300880553121626,0.9826462424910462
2024-05-05 12:00:00,0.0,3.855284843383338e-05,0.0,0.0,-3.855284843383338e-05,0.0,0.9826083586793953
2024-05-05 16:00:00,3.684149315025903e-05,1.1429076655875375e-06,0.0,0.0,3.569858548467149e-05,0.025701898955888924,0.9826434364078855
2024-05-05 20:00:00,2.2737968040610806e-05,3.740994076824585e-05,0.0,0.0,-1.4671972727635045e-05,0.0249399605121639,0.9826290190901855
2024-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9826290190901855
2024-05-06 04:00:00,0.0,3.7403342987751035e-05,0.0,0.0,-3.7403342987751035e-05,0.0,0.9825922654799548
2024-05-06 08:00:00,0.00013838303689183326,6.723625702899149e-05,0.0,0.0,7.114677986284177e-05,0.024935561991834023,0.9826621737555619
2024-05-06 12:00:00,-4.580209279360863e-05,3.7011958029503305e-05,0.0,0.0,-8.281405082311194e-05,0.0651958482276358,0.9825807955203625
2024-05-06 16:00:00,-0.00011534233765306058,3.127308346447887e-05,0.0,0.0,-0.00014661542111753944,0.04219488268631989,0.9824367340232453
2024-05-06 20:00:00,0.00011670473060392045,1.462226544113015e-07,0.0,0.0,0.00011655850794950915,0.021400184543627798,0.9825512453831178
2024-05-07 00:00:00,8.7493912401674e-05,6.050498041343282e-07,0.0,0.0,8.688886259753967e-05,0.021413213503521523,0.982636618143273
2024-05-07 04:00:00,0.00013089028138041185,8.906415544457356e-07,0.0,0.0,0.0001299996398259661,0.021294732751516693,0.9827643605497115
2024-05-07 08:00:00,-9.14251529797516e-05,6.686812108261101e-07,0.0,0.0,-9.209383419057771e-05,0.0216417468046938,0.9826738540116425
2024-05-07 12:00:00,-8.766675455834701e-05,9.202884931813825e-08,0.0,0.0,-8.775878340766515e-05,0.021390568020209985,0.982587615749728
2024-05-07 16:00:00,9.703157984678693e-05,5.523785650113735e-07,0.0,0.0,9.647920128177556e-05,0.021347938584214105,0.982682415018085
2024-05-07 20:00:00,5.4959290051569934e-05,1.2416894157162402e-06,0.0,0.0,5.37176006358537e-05,0.02171619096088835,0.9827352023596068
2024-05-08 00:00:00,6.863203507342477e-05,5.886808600880814e-07,0.0,0.0,6.80433542133367e-05,0.02245940380667731,0.9828020709590788
2024-05-08 04:00:00,5.6033718336289876e-05,5.681857583067226e-07,0.0,0.0,5.546553257798315e-05,0.02244766807454908,0.9828565825993633
2024-05-08 08:00:00,1.2975056445447493e-05,3.4239687870130344e-05,0.0,0.0,-2.126463142468285e-05,0.022826458580086893,0.982835682516391
2024-05-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.982835682516391
2024-05-08 16:00:00,0.0,4.473126916884451e-05,0.0,0.0,-4.473126916884451e-05,0.0,0.9827917190289276
2024-05-08 20:00:00,-0.0002118152698437622,9.010230319342131e-07,0.0,0.0,-0.00021271629287569643,0.029820846112563006,0.9825826632177869
2024-05-09 00:00:00,-0.0001225748519861195,1.2246461696765248e-06,0.0,0.0,-0.00012379949815579603,0.02922016409127353,0.9824610199771839
2024-05-09 04:00:00,-0.00016463467600092612,1.529885805220217e-07,0.0,0.0,-0.00016478766458144815,0.028403733311489182,0.9822991225201595
2024-05-09 08:00:00,8.779692638234601e-05,7.814333148158242e-07,0.0,0.0,8.701549306753018e-05,0.028346827647459404,0.9823845977626453
2024-05-09 12:00:00,0.0001989955375087593,4.7673835046284957e-05,0.0,0.0,0.00015132170246247436,0.028622210542676524,0.9825332538724516
2024-05-09 16:00:00,9.289654414169874e-05,3.4562363759916434e-05,0.0,0.0,5.8334180381782306e-05,0.06035065289526915,0.982590569144514
2024-05-09 20:00:00,0.000113581377331315,4.748739009439167e-05,0.0,0.0,6.609398723692333e-05,0.08023401879878093,0.9826555124730503
2024-05-10 00:00:00,-6.311837906784385e-05,3.5392255429717805e-07,0.0,0.0,-6.347230162214102e-05,0.04857575873585316,0.9825931410659718
2024-05-10 04:00:00,-1.384589623295564e-06,7.282283557939931e-05,0.0,0.0,-7.420742520269487e-05,0.04854855705293287,0.9825202253589514
2024-05-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9825202253589514
2024-05-10 12:00:00,0.0,4.599832291648304e-05,0.0,0.0,-4.599832291648304e-05,0.0,0.9824750310763534
2024-05-10 16:00:00,-4.5474562849073154e-05,0.0001044820428696394,0.0,0.0,-0.00014995660571871257,0.03066554861098869,0.9823277024554897
2024-05-10 20:00:00,-3.235642039578161e-05,4.7458171497783326e-05,0.0,0.0,-7.981459189356494e-05,0.03898914663543758,0.9822492983708125
2024-05-11 00:00:00,5.008253548460419e-06,5.710255937712396e-05,0.0,0.0,-5.209430582866355e-05,0.0706279276339598,0.9821981287754632
2024-05-11 04:00:00,-1.8383811131131964e-05,4.8839332073815736e-05,0.0,0.0,-6.72231432049477e-05,0.032559554715877154,0.9821321023299969
2024-05-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9821321023299969
2024-05-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9821321023299969
2024-05-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9821321023299969
2024-05-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9821321023299969
2024-05-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9821321023299969
2024-05-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9821321023299969
2024-05-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9821321023299969
2024-05-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9821321023299969
2024-05-12 16:00:00,0.0,7.035957060611244e-05,0.0,0.0,-7.035957060611244e-05,0.0,0.9820629999369985
2024-05-12 20:00:00,-6.809638028613741e-05,4.888424741275872e-07,0.0,0.0,-6.8585222760265e-05,0.046906380404074965,0.9819956449273832
2024-05-13 00:00:00,-0.00014823613121081337,0.00011744213360716702,0.0,0.0,-0.00026567826481798036,0.04689658085597757,0.9817347500283802
2024-05-13 04:00:00,0.0005523026169382822,4.1709700886147924e-05,0.0,0.0,0.0005105929160521342,0.1251913365940889,0.9822360168371868
2024-05-13 08:00:00,-0.0001989354262610823,6.763285437632059e-07,0.0,0.0,-0.0001996117548048455,0.09762918822887769,0.9820399509822333
2024-05-13 12:00:00,-3.964409240465596e-06,2.0289121785186896e-06,0.0,0.0,-5.9933214189842864e-06,0.09717830253303555,0.9820340653011608
2024-05-13 16:00:00,-0.0005037999097641695,3.408835794620757e-05,0.0,0.0,-0.000537888267710377,0.09594937649181216,0.9815058406989433
2024-05-13 20:00:00,-0.0003651924162691678,4.0906765082337434e-05,0.0,0.0,-0.00040609918135150525,0.11863557826760127,0.9811072519805438
2024-05-14 00:00:00,-0.0001984614313123009,7.738532444609383e-05,0.0,0.0,-0.0002758467557583947,0.09141814132317727,0.9808366167280339
2024-05-14 04:00:00,0.00021698855648274735,0.0001602983629715048,0.0,0.0,5.669019351124254e-05,0.03982792502578139,0.9808922205456392
2024-05-14 08:00:00,0.00011058755389524428,5.600204600809014e-05,0.0,0.0,5.4585507887154133e-05,0.1048053628229533,0.9809457630456802
2024-05-14 12:00:00,0.0004949975074319381,0.0001684027416932312,0.0,0.0,0.0003265947657387069,0.12533368544683285,0.9812661347973645
2024-05-14 16:00:00,0.0005424744385601609,0.00017323686284754039,0.0,0.0,0.0003692375757126205,0.13585197773872196,0.9816284551261061
2024-05-14 20:00:00,-3.742508136571861e-05,7.73233680580465e-05,0.0,0.0,-0.00011474844942376511,0.11270068872632419,0.9815158147829701
2024-05-15 00:00:00,0.00012692805002898885,3.935460480878464e-05,0.0,0.0,8.75734452202042e-05,0.11522704046356355,0.9816017695044087
2024-05-15 04:00:00,-2.6696012458803788e-05,1.4552919111078077e-06,0.0,0.0,-2.8151304369911594e-05,0.11406709382935007,0.9815741361342253
2024-05-15 08:00:00,0.0005525412061611277,8.795652306155149e-05,0.0,0.0,0.00046458468309957624,0.11324873902972082,0.9820301604431999
2024-05-15 12:00:00,7.551560521851762e-06,0.00011534326084130783,0.0,0.0,-0.00010779170031945607,0.08729328491978865,0.9819243057424407
2024-05-15 16:00:00,-0.0003776310046302144,5.5629293625395007e-05,0.0,0.0,-0.00043326029825560943,0.16110757552615784,0.9814988769248703
2024-05-15 20:00:00,0.0005467869077818888,4.083616898500762e-05,0.0,0.0,0.0005059507387968811,0.12430130187685365,0.9819954670067786
2024-05-16 00:00:00,0.00024380106697494328,4.1809533649506216e-05,0.0,0.0,0.00020199153332543706,0.15139195712464898,0.9821938217768779
2024-05-16 04:00:00,-0.0001719655956413259,6.299274178706424e-05,0.0,0.0,-0.00023495833742839014,0.1500310423133485,0.9819630471494808
2024-05-16 08:00:00,0.0006101887411910546,6.659814138305877e-05,0.0,0.0,0.0005435905998079959,0.10803588112197234,0.98249683303127
2024-05-16 12:00:00,0.0004598477824988138,0.00012399468836028465,0.0,0.0,0.0003358530941385291,0.08266914027930594,0.982826807632625
2024-05-16 16:00:00,4.906117373445747e-05,0.0001511300150683837,0.0,0.0,-0.00010206884133392625,0.07423708698315729,0.9827264916391381
2024-05-16 20:00:00,-0.0007941564546370453,8.175863839512969e-05,0.0,0.0,-0.000875915093032175,0.13545535907481632,0.9818657066727887
2024-05-17 00:00:00,-0.00020415538681900936,1.3955555104774178e-06,0.0,0.0,-0.00020555094232948678,0.09059506264726219,0.9816638832515412
2024-05-17 04:00:00,-0.0007344180161400209,0.00011381617510545863,0.0,0.0,-0.0008482341912454795,0.08966469230694392,0.9808312023814565
2024-05-17 08:00:00,0.00034328170905032835,0.00012148154401879553,0.0,0.0,0.00022180016503153282,0.06258168008327339,0.9810487509040129
2024-05-17 12:00:00,0.00014494421415639974,6.915706594740703e-05,0.0,0.0,7.578714820899271e-05,0.09931912682716298,0.9811231017910977
2024-05-17 16:00:00,9.425336179341485e-05,4.741192086553808e-05,0.0,0.0,4.684144092787678e-05,0.08501036764045425,0.9811690590109132
2024-05-17 20:00:00,-0.0001273596222202936,2.2235556684785373e-05,0.0,0.0,-0.000149595178905079,0.08822642119087905,0.9810222808499943
2024-05-18 00:00:00,2.3221014872675425e-05,0.00013327144599920474,0.0,0.0,-0.00011005043112652931,0.07496798409581339,0.980914318925042
2024-05-18 04:00:00,0.00013506399121586887,4.1143885012567695e-05,0.0,0.0,9.392010620330117e-05,0.13950025958580034,0.9810064465020518
2024-05-18 08:00:00,2.4592773304321386e-05,3.0702193356498915e-05,0.0,0.0,-6.109420052177529e-06,0.11679085069645169,0.9810004531215962
2024-05-18 12:00:00,0.0008884460711970735,1.0105618872433786e-06,0.0,0.0,0.0008874355093098301,0.09684109003426217,0.9818710277583453
2024-05-18 16:00:00,-1.9103781487105832e-05,7.186857905103904e-05,0.0,0.0,-9.097236053814487e-05,0.0971539576930405,0.9817817046332061
2024-05-18 20:00:00,-0.00022122253563192524,4.41147059673025e-05,0.0,0.0,-0.00026533724159922775,0.05064952717112976,0.9815212013838461
2024-05-19 00:00:00,6.510562237133734e-05,1.308645409565757e-06,0.0,0.0,6.379697696177158e-05,0.03245104045460467,0.9815838194693183
2024-05-19 04:00:00,2.3531746274002957e-05,4.7513402380413003e-05,0.0,0.0,-2.3981656106410046e-05,0.031675601586942,0.9815602794637202
2024-05-19 08:00:00,0.0,4.244228693599413e-05,0.0,0.0,-4.244228693599413e-05,0.0,0.9815186198006942
2024-05-19 12:00:00,-0.0001477313306477144,8.372703587429678e-07,0.0,0.0,-0.00014856860100645737,0.02829485795732942,0.9813727969524887
2024-05-19 16:00:00,0.0002736800627715188,6.800594996094485e-05,0.0,0.0,0.00020567411281057396,0.027736677718167443,0.9815746399318382
2024-05-19 20:00:00,-0.00010402921576244161,4.236233964740398e-05,0.0,0.0,-0.00014639155540984559,0.06957366658172927,0.9814309456935477
2024-05-20 00:00:00,-0.00016079098889606623,3.3721704415536254e-07,0.0,0.0,-0.0001611282059402216,0.04316978072183686,0.9812728094860138
2024-05-20 04:00:00,0.00012040054182041056,8.462176326672981e-05,0.0,0.0,3.577877855368075e-05,0.04326206738753942,0.9813079182285651
2024-05-20 08:00:00,-0.00013339865810886215,3.960152685864652e-06,0.0,0.0,-0.0001373588107947268,0.06270317181944793,0.9811731269398938
2024-05-20 12:00:00,0.00012327807073175278,4.057467137228174e-05,0.0,0.0,8.270339935947104e-05,0.06097688632783918,0.981254273292852
2024-05-20 16:00:00,-0.00017717827533176732,8.294404256938675e-05,0.0,0.0,-0.0002601223179011541,0.03895618213169662,0.9809990271568326
2024-05-20 20:00:00,-0.000286380360356644,0.00010661966348073971,0.0,0.0,-0.00039300002383738374,0.09425221051128779,0.9806134945157756
2024-05-21 00:00:00,0.00037697786125070456,5.7372064636747234e-05,0.0,0.0,0.00031960579661395735,0.10435542497941078,0.9809269042728607
2024-05-21 04:00:00,1.8882170553019668e-05,0.00010784256935410805,0.0,0.0,-8.896039880108839e-05,0.0781423414493282,0.9808396406242618
2024-05-21 08:00:00,0.00109998701255408,8.449809912350226e-05,0.0,0.0,0.0010154889134305776,0.1024825047677889,0.981835672405169
2024-05-21 12:00:00,-0.00037162196318795055,6.96107383033013e-05,0.0,0.0,-0.00044123270149125187,0.09502796835637756,0.9814024543990132
2024-05-21 16:00:00,1.8576420689319473e-05,0.00010429046646072158,0.0,0.0,-8.57140457714021e-05,0.0860263303849213,0.9813183344241166
2024-05-21 20:00:00,-0.0002273744616955593,3.94754818577607e-05,0.0,0.0,-0.00026684994355332,0.042430949837733975,0.9810564696819678
2024-05-22 00:00:00,-4.90683397505245e-05,7.325316152148867e-07,0.0,0.0,-4.980087136573939e-05,0.03581285471940423,0.9810076122149186
2024-05-22 04:00:00,4.532343366370937e-05,1.278012542747232e-06,0.0,0.0,4.4045421120962133e-05,0.03532450030926097,0.9810508211083215
2024-05-22 08:00:00,6.825831140126656e-05,1.4938714838481733e-06,0.0,0.0,6.676443991741838e-05,0.0357394420711211,0.9811163204169234
2024-05-22 12:00:00,-5.0024654304374876e-05,4.76249144224399e-05,0.0,0.0,-9.764956872681477e-05,0.03526083269497128,0.9810205148313639
2024-05-22 16:00:00,2.414172043985633e-05,5.477757057957401e-05,0.0,0.0,-3.063585013971768e-05,0.06680541655596492,0.9809904604338875
2024-05-22 20:00:00,2.212784660411234e-05,3.6729358558529215e-05,0.0,0.0,-1.4601511954416876e-05,0.030287036169582247,0.9809761364899523
2024-05-23 00:00:00,1.7353854457767976e-05,3.647817900811211e-05,0.0,0.0,-1.9124324550344135e-05,0.027434632221580022,0.980957375983942
2024-05-23 04:00:00,0.00015918353886046279,3.555809532070867e-05,0.0,0.0,0.00012362544353975412,0.03009900286416299,0.9810786472746416
2024-05-23 08:00:00,0.0005415066580944064,3.044796492805301e-05,0.0,0.0,0.0005110586931663534,0.02808435052099528,0.9815800360460111
2024-05-23 12:00:00,0.0004610993880016791,6.295590072918051e-05,0.0,0.0,0.0003981434872724986,0.04016237015821647,0.9819708457445994
2024-05-23 16:00:00,1.994633277884345e-05,3.53999600745872e-05,0.0,0.0,-1.5453627295743747e-05,0.05332559868657515,0.981955670733134
2024-05-23 20:00:00,0.00012719662916077707,7.097097361281582e-05,0.0,0.0,5.622565554796125e-05,0.04223614630894743,0.9820108818344399
2024-05-24 00:00:00,-0.0006364784019438198,4.091722458335994e-05,0.0,0.0,-0.0006773956265271798,0.07106779528370272,0.9813456719578831
2024-05-24 04:00:00,-0.00020071865023373872,0.00012248952934768888,0.0,0.0,-0.0003232081795814276,0.06466711552926768,0.9810284930097095
2024-05-24 08:00:00,-0.0004598819952899214,0.0001551627367581257,0.0,0.0,-0.0006150447320480471,0.06967427331754476,0.9804251166030948
2024-05-24 12:00:00,0.0008000913713343002,1.7690666387979383e-06,0.0,0.0,0.0007983223046955022,0.06575686033596168,0.9812078118417628
2024-05-24 16:00:00,-0.0006923433720302848,6.645777587269043e-05,0.0,0.0,-0.0007588011479029753,0.06457748257676305,0.9804632702278059
2024-05-24 20:00:00,-0.0001872127356835767,4.482355962172282e-05,0.0,0.0,-0.0002320362953052995,0.020272298661636094,0.9802357671628993
2024-05-25 00:00:00,-0.0012051588059817692,6.529348773853513e-05,0.0,0.0,-0.0012704522937203044,0.04648163773051294,0.9789904243841204
2024-05-25 04:00:00,-0.0001801917531724817,3.054981324549455e-05,0.0,0.0,-0.00021074156641797624,0.08905638946199476,0.9787841104085775
2024-05-25 08:00:00,8.953678874059357e-05,1.037876767508047e-06,0.0,0.0,8.849891197308551e-05,0.06868984729833173,0.9788707317374052
2024-05-25 12:00:00,3.585210905722079e-05,7.73661448430686e-07,0.0,0.0,3.5078447608790106e-05,0.06858936643629003,0.9789050690030844
2024-05-25 16:00:00,0.00012010451566454263,6.354794827389048e-05,0.0,0.0,5.6556567390652154e-05,0.06876424005690612,0.9789604325135886
2024-05-25 20:00:00,5.4492107150377065e-05,7.830333260506247e-08,0.0,0.0,5.4413803817772e-05,0.027203927897614742,0.9790137014745088
2024-05-26 00:00:00,1.6120343157254431e-06,4.074276607127217e-05,0.0,0.0,-3.913073175554673e-05,0.027161844047514778,0.9789753919519715
2024-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9789753919519715
2024-05-26 08:00:00,0.0,3.324352239149967e-05,0.0,0.0,-3.324352239149967e-05,0.0,0.9789428473616083
2024-05-26 12:00:00,-9.30473842376778e-05,1.568785143564746e-06,0.0,0.0,-9.461616938124254e-05,0.022162348260999783,0.9788502235393478
2024-05-26 16:00:00,-0.00012059292461379952,3.116079781497485e-07,0.0,0.0,-0.00012090453259194927,0.02129942240646205,0.9787318761105933
2024-05-26 20:00:00,4.297363743396765e-05,3.732023800145285e-07,0.0,0.0,4.260043505395313e-05,0.02118300125285379,0.9787735705143168
2024-05-27 00:00:00,-0.0001809036435462784,3.9647378296936055e-05,0.0,0.0,-0.00022055102184321445,0.021138161538676415,0.9785577010031867
2024-05-27 04:00:00,0.0003019928759683296,3.9182491831672217e-05,0.0,0.0,0.0002628103841366574,0.046341415860041604,0.9788148761284873
2024-05-27 08:00:00,3.74020726830204e-05,3.9534721761403266e-05,0.0,0.0,-2.132649078382865e-06,0.02086467480516188,0.9788127886598439
2024-05-27 12:00:00,0.00046644421989795986,2.3776953727519923e-05,0.0,0.0,0.00044266726617043996,0.04626163641364612,0.9792460770410926
2024-05-27 16:00:00,3.496186872442289e-05,2.053810345864008e-05,0.0,0.0,1.4423765265782808e-05,0.045007856417454535,0.9792602014566452
2024-05-27 20:00:00,-0.0002600941511998712,1.994295734488596e-06,0.0,0.0,-0.0002620884469343598,0.05648143690082435,0.9790035486713008
2024-05-28 00:00:00,2.0558759838282275e-05,2.871330543072849e-05,0.0,0.0,-8.154545592446215e-06,0.055151906411165276,0.978995565342228
